file_name,class_id,class
2-chanting middle east 2133.wav,2,speech
2-chanting middle east 2134.wav,2,speech
2-chanting middle east 2135.wav,2,speech
2-chanting middle east 2136.wav,2,speech
2-chanting middle east 2137.wav,2,speech
2-chanting middle east 2138.wav,2,speech
2-chanting middle east 2140.wav,2,speech
2-chanting middle east 2141.wav,2,speech
3-chanting middle east 2142.wav,3,silence
2-chanting middle east 2143.wav,2,speech
2-chanting middle east 2144.wav,2,speech
2-chanting middle east 2145.wav,2,speech
2-chanting middle east 2146.wav,2,speech
2-chanting middle east 2147.wav,2,speech
2-chanting middle east 2149.wav,2,speech
1-chanting middle east 2150.wav,1,music
2-chanting middle east 2152.wav,2,speech
2-chanting middle east 2153.wav,2,speech
2-chanting middle east 2156.wav,2,speech
2-chanting middle east 2157.wav,2,speech
2-chanting middle east 2158.wav,2,speech
2-chanting middle east 2159.wav,2,speech
2-chanting middle east 2160.wav,2,speech
2-chanting middle east 2161.wav,2,speech
2-chanting middle east 2163.wav,2,speech
2-chanting middle east 2164.wav,2,speech
2-chanting middle east 2165.wav,2,speech
2-chanting middle east 2166.wav,2,speech
2-chanting middle east 2167.wav,2,speech
2-chanting middle east 2168.wav,2,speech
2-chanting middle east 2169.wav,2,speech
2-chanting middle east 2170.wav,2,speech
2-chanting middle east 2171.wav,2,speech
2-chanting middle east 2172.wav,2,speech
2-chanting middle east 2176.wav,2,speech
1-chanting middle east 2177.wav,1,music
1-chanting middle east 2178.wav,1,music
2-chanting middle east 2179.wav,2,speech
2-chanting middle east 2180.wav,2,speech
2-chanting middle east 2181.wav,2,speech
2-chanting middle east 2182.wav,2,speech
2-chanting middle east 2183.wav,2,speech
2-chanting middle east 2185.wav,2,speech
2-chanting middle east 2186.wav,2,speech
2-chanting middle east 2187.wav,2,speech
2-chanting middle east 2190.wav,2,speech
2-chanting middle east 2191.wav,2,speech
2-chanting middle east 2192.wav,2,speech
1-chanting middle east 2193.wav,1,music
1-chanting middle east 2195.wav,1,music
1-chanting middle east 2196.wav,1,music
1-chanting middle east 2199.wav,1,music
1-chanting middle east 2200.wav,1,music
2-chanting middle east 2203.wav,2,speech
1-chanting middle east 2204.wav,1,music
2-chanting middle east 2205.wav,2,speech
1-chanting middle east 2206.wav,1,music
2-chanting middle east 2207.wav,2,speech
2-chanting middle east 2208.wav,2,speech
1-chanting middle east 2210.wav,1,music
1-chanting middle east 2211.wav,1,music
2-chanting middle east 2212.wav,2,speech
2-chanting middle east 2213.wav,2,speech
2-chanting middle east 2214.wav,2,speech
1-chanting middle east 2215.wav,1,music
2-chanting middle east 2216.wav,2,speech
2-chanting middle east 2217.wav,2,speech
2-chanting middle east 2218.wav,2,speech
2-chanting middle east 2219.wav,2,speech
1-chanting middle east 2220.wav,1,music
1-chanting middle east 2221.wav,1,music
1-chanting middle east 2222.wav,1,music
1-chanting middle east 2223.wav,1,music
1-chanting middle east 2224.wav,1,music
1-chanting middle east 2225.wav,1,music
1-chanting middle east 2226.wav,1,music
1-chanting middle east 2227.wav,1,music
1-chanting middle east 2228.wav,1,music
1-chanting middle east 2229.wav,1,music
1-chanting middle east 2230.wav,1,music
1-chanting middle east 2231.wav,1,music
1-chanting middle east 2232.wav,1,music
1-chanting middle east 2233.wav,1,music
3-chanting middle east 2235.wav,3,silence
2-chanting middle east 2236.wav,2,speech
2-chanting middle east 2237.wav,2,speech
2-chanting middle east 2238.wav,2,speech
2-chanting middle east 2239.wav,2,speech
1-chanting middle east 2241.wav,1,music
2-chanting middle east 2242.wav,2,speech
3-chanting middle east 2243.wav,3,silence
1-chanting middle east2.wav,1,music
1-chanting middle east3.wav,1,music
1-chanting middle east5.wav,1,music
1-chanting middle east7.wav,1,music
1-chanting middle east9.wav,1,music
1-chanting middle east10.wav,1,music
1-chanting middle east11.wav,1,music
1-chanting middle east12.wav,1,music
1-chanting middle east14.wav,1,music
1-chanting middle east17.wav,1,music
1-chanting middle east20.wav,1,music
1-chanting middle east21.wav,1,music
1-chanting middle east22.wav,1,music
1-chanting middle east23.wav,1,music
1-chanting middle east25.wav,1,music
1-chanting middle east26.wav,1,music
1-chanting middle east27.wav,1,music
1-chanting middle east28.wav,1,music
1-chanting middle east29.wav,1,music
1-chanting middle east30.wav,1,music
1-chanting middle east31.wav,1,music
1-chanting middle east32.wav,1,music
1-chanting middle east33.wav,1,music
1-chanting middle east37.wav,1,music
1-chanting middle east38.wav,1,music
1-chanting middle east39.wav,1,music
1-chanting middle east40.wav,1,music
1-chanting middle east41.wav,1,music
1-chanting middle east42.wav,1,music
1-chanting middle east43.wav,1,music
1-chanting middle east45.wav,1,music
1-chanting middle east47.wav,1,music
1-chanting middle east48.wav,1,music
1-chanting middle east49.wav,1,music
1-chanting middle east50.wav,1,music
1-chanting middle east53.wav,1,music
1-chanting middle east54.wav,1,music
1-chanting middle east55.wav,1,music
1-chanting middle east57.wav,1,music
1-chanting middle east59.wav,1,music
1-chanting middle east61.wav,1,music
1-chanting middle east62.wav,1,music
1-chanting middle east63.wav,1,music
1-chanting middle east64.wav,1,music
1-chanting middle east65.wav,1,music
1-chanting middle east66.wav,1,music
1-chanting middle east67.wav,1,music
1-chanting middle east68.wav,1,music
1-chanting middle east69.wav,1,music
1-chanting middle east70.wav,1,music
1-chanting middle east71.wav,1,music
1-chanting middle east72.wav,1,music
1-chanting middle east78.wav,1,music
1-chanting middle east80.wav,1,music
1-chanting middle east81.wav,1,music
1-chanting middle east82.wav,1,music
1-chanting middle east83.wav,1,music
1-chanting middle east84.wav,1,music
1-chanting middle east87.wav,1,music
1-chanting middle east88.wav,1,music
1-chanting middle east89.wav,1,music
1-chanting middle east90.wav,1,music
1-chanting middle east91.wav,1,music
1-chanting middle east92.wav,1,music
1-chanting middle east94.wav,1,music
1-chanting middle east95.wav,1,music
1-chanting middle east96.wav,1,music
1-chanting middle east97.wav,1,music
1-chanting middle east98.wav,1,music
1-chanting middle east99.wav,1,music
1-chanting middle east100.wav,1,music
1-chanting middle east102.wav,1,music
1-chanting middle east103.wav,1,music
1-chanting middle east104.wav,1,music
1-chanting middle east107.wav,1,music
1-chanting middle east108.wav,1,music
1-chanting middle east111.wav,1,music
1-chanting middle east112.wav,1,music
1-chanting middle east113.wav,1,music
1-chanting middle east114.wav,1,music
1-chanting middle east116.wav,1,music
1-chanting middle east118.wav,1,music
1-chanting middle east119.wav,1,music
1-chanting middle east120.wav,1,music
1-chanting middle east123.wav,1,music
1-chanting middle east124.wav,1,music
1-chanting middle east125.wav,1,music
1-chanting middle east127.wav,1,music
1-chanting middle east129.wav,1,music
1-chanting middle east130.wav,1,music
1-chanting middle east131.wav,1,music
1-chanting middle east132.wav,1,music
1-chanting middle east133.wav,1,music
1-chanting middle east134.wav,1,music
1-chanting middle east135.wav,1,music
1-chanting middle east137.wav,1,music
1-chanting middle east139.wav,1,music
1-chanting middle east140.wav,1,music
1-chanting middle east141.wav,1,music
1-chanting middle east142.wav,1,music
1-chanting middle east143.wav,1,music
1-chanting middle east145.wav,1,music
1-chanting middle east146.wav,1,music
1-chanting middle east147.wav,1,music
1-chanting middle east148.wav,1,music
1-chanting middle east149.wav,1,music
1-chanting middle east150.wav,1,music
1-chanting middle east151.wav,1,music
1-chanting middle east152.wav,1,music
1-chanting middle east153.wav,1,music
1-chanting middle east156.wav,1,music
1-chanting middle east157.wav,1,music
1-chanting middle east158.wav,1,music
1-chanting middle east159.wav,1,music
1-chanting middle east160.wav,1,music
1-chanting middle east161.wav,1,music
1-chanting middle east162.wav,1,music
1-chanting middle east163.wav,1,music
1-chanting middle east164.wav,1,music
1-chanting middle east165.wav,1,music
1-chanting middle east166.wav,1,music
1-chanting middle east167.wav,1,music
1-chanting middle east168.wav,1,music
1-chanting middle east169.wav,1,music
1-chanting middle east170.wav,1,music
1-chanting middle east171.wav,1,music
1-chanting middle east172.wav,1,music
1-chanting middle east173.wav,1,music
1-chanting middle east174.wav,1,music
1-chanting middle east175.wav,1,music
1-chanting middle east176.wav,1,music
1-chanting middle east177.wav,1,music
1-chanting middle east178.wav,1,music
1-chanting middle east179.wav,1,music
1-chanting middle east181.wav,1,music
1-chanting middle east183.wav,1,music
1-chanting middle east185.wav,1,music
1-chanting middle east186.wav,1,music
1-chanting middle east187.wav,1,music
1-chanting middle east189.wav,1,music
1-chanting middle east191.wav,1,music
1-chanting middle east192.wav,1,music
1-chanting middle east193.wav,1,music
1-choppy(signal cuts out)28.wav,1,music
1-choppy(signal cuts out)29.wav,1,music
3-choppy(signal cuts out)34.wav,3,silence
3-choppy(signal cuts out)35.wav,3,silence
3-choppy(signal cuts out)36.wav,3,silence
3-choppy(signal cuts out)37.wav,3,silence
3-choppy(signal cuts out)38.wav,3,silence
3-choppy(signal cuts out)39.wav,3,silence
3-choppy(signal cuts out)40.wav,3,silence
3-choppy(signal cuts out)41.wav,3,silence
3-choppy(signal cuts out)42.wav,3,silence
3-choppy(signal cuts out)43.wav,3,silence
3-choppy(signal cuts out)44.wav,3,silence
3-choppy(signal cuts out)45.wav,3,silence
3-choppy(signal cuts out)46.wav,3,silence
3-choppy(signal cuts out)47.wav,3,silence
3-choppy(signal cuts out)48.wav,3,silence
3-choppy(signal cuts out)49.wav,3,silence
3-choppy(signal cuts out)50.wav,3,silence
3-choppy(signal cuts out)51.wav,3,silence
3-choppy(signal cuts out)52.wav,3,silence
1-choppy(signal cuts out)56.wav,1,music
1-choppy(signal cuts out)57.wav,1,music
1-choppy(signal cuts out)58.wav,1,music
2-choppy(signal cuts out)59.wav,2,speech
1-choppy(signal cuts out)60.wav,1,music
2-choppy(signal cuts out)61.wav,2,speech
1-choppy(signal cuts out)63.wav,1,music
1-choppy(signal cuts out)64.wav,1,music
1-choppy(signal cuts out)65.wav,1,music
2-choppy(signal cuts out)66.wav,2,speech
1-choppy(signal cuts out)67.wav,1,music
1-choppy(signal cuts out)68.wav,1,music
1-choppy(signal cuts out)69.wav,1,music
2-choppy(signal cuts out)70.wav,2,speech
1-choppy(signal cuts out)71.wav,1,music
1-choppy(signal cuts out)72.wav,1,music
2-choppy(signal cuts out)74.wav,2,speech
1-choppy(signal cuts out)77.wav,1,music
1-choppy(signal cuts out)79.wav,1,music
1-choppy(signal cuts out)80.wav,1,music
1-choppy(signal cuts out)82.wav,1,music
1-choppy(signal cuts out)83.wav,1,music
1-choppy(signal cuts out)84.wav,1,music
2-choppy(signal cuts out)87.wav,2,speech
1-choppy(signal cuts out)88.wav,1,music
2-choppy(signal cuts out)90.wav,2,speech
3-choppy(signal cuts out)92.wav,3,silence
3-choppy(signal cuts out)94.wav,3,silence
3-choppy(signal cuts out)96.wav,3,silence
3-choppy(signal cuts out)97.wav,3,silence
3-choppy(signal cuts out)98.wav,3,silence
3-choppy(signal cuts out)99.wav,3,silence
3-choppy(signal cuts out)100.wav,3,silence
3-choppy(signal cuts out)101.wav,3,silence
3-choppy(signal cuts out)102.wav,3,silence
3-choppy(signal cuts out)103.wav,3,silence
3-choppy(signal cuts out)105.wav,3,silence
3-choppy(signal cuts out)107.wav,3,silence
1-choppy(signal cuts out)110.wav,1,music
1-choppy(signal cuts out)111.wav,1,music
1-choppy(signal cuts out)112.wav,1,music
2-choppy(signal cuts out)115.wav,2,speech
2-choppy(signal cuts out)116.wav,2,speech
1-choppy(signal cuts out)117.wav,1,music
2-choppy(signal cuts out)118.wav,2,speech
1-choppy(signal cuts out)121.wav,1,music
1-choppy(signal cuts out)122.wav,1,music
2-choppy(signal cuts out)123.wav,2,speech
2-choppy(signal cuts out)124.wav,2,speech
1-choppy(signal cuts out)125.wav,1,music
1-choppy(signal cuts out)126.wav,1,music
2-choppy(signal cuts out)129.wav,2,speech
1-choppy(signal cuts out)130.wav,1,music
1-choppy(signal cuts out)131.wav,1,music
1-choppy(signal cuts out)133.wav,1,music
1-choppy(signal cuts out)135.wav,1,music
1-choppy(signal cuts out)136.wav,1,music
1-choppy(signal cuts out)137.wav,1,music
2-choppy(signal cuts out)140.wav,2,speech
3-choppy(signal cuts out)142.wav,3,silence
3-choppy(signal cuts out)151.wav,3,silence
3-choppy(signal cuts out)153.wav,3,silence
3-choppy(signal cuts out)154.wav,3,silence
3-choppy(signal cuts out)155.wav,3,silence
3-choppy(signal cuts out)157.wav,3,silence
1-choppy(signal cuts out)161.wav,1,music
1-choppy(signal cuts out)162.wav,1,music
1-choppy(signal cuts out)163.wav,1,music
3-choppy(signal cuts out)174.wav,3,silence
3-choppy(signal cuts out)187.wav,3,silence
3-choppy(signal cuts out)201.wav,3,silence
1-choppy(signal cuts out)213.wav,1,music
1-choppy(signal cuts out)255.wav,1,music
3-choppy(signal cuts out)341.wav,3,silence
1-choppy(signal cuts out)345.wav,1,music
3-choppy(signal cuts out)346.wav,3,silence
2-choppy(signal cuts out)347.wav,2,speech
3-choppy(signal cuts out)350.wav,3,silence
2-choppy-fluctuating2.wav,2,speech
3-choppy-fluctuating3.wav,3,silence
2-choppy-fluctuating5.wav,2,speech
1-choppy-fluctuating6.wav,1,music
2-choppy-fluctuating7.wav,2,speech
2-choppy-fluctuating9.wav,2,speech
2-choppy-fluctuating11.wav,2,speech
2-choppy-fluctuating12.wav,2,speech
3-choppy-fluctuating13.wav,3,silence
2-choppy-fluctuating14.wav,2,speech
1-choppy-fluctuating17.wav,1,music
2-choppy-fluctuating18.wav,2,speech
3-choppy-fluctuating19.wav,3,silence
3-choppy-fluctuating22.wav,3,silence
3-choppy-fluctuating23.wav,3,silence
2-choppy-fluctuating24.wav,2,speech
2-choppy-fluctuating26.wav,2,speech
3-choppy-fluctuating35.wav,3,silence
3-choppy-fluctuating36.wav,3,silence
3-choppy-fluctuating37.wav,3,silence
3-choppy-fluctuating41.wav,3,silence
1-choppy-fluctuating51.wav,1,music
3-choppy-fluctuating53.wav,3,silence
3-choppy-fluctuating54.wav,3,silence
3-choppy-fluctuating55.wav,3,silence
3-choppy-fluctuating56.wav,3,silence
3-choppy-fluctuating58.wav,3,silence
3-choppy-fluctuating60.wav,3,silence
3-choppy-fluctuating61.wav,3,silence
3-choppy-fluctuating62.wav,3,silence
3-choppy-fluctuating63.wav,3,silence
3-choppy-fluctuating64.wav,3,silence
3-choppy-fluctuating65.wav,3,silence
3-choppy-fluctuating66.wav,3,silence
3-choppy-fluctuating67.wav,3,silence
3-choppy-fluctuating68.wav,3,silence
3-choppy-fluctuating69.wav,3,silence
1-choppy-fluctuating70.wav,1,music
1-choppy-fluctuating71.wav,1,music
1-choppy-fluctuating73.wav,1,music
1-choppy-fluctuating76.wav,1,music
2-choppy-fluctuating79.wav,2,speech
2-choppy-fluctuating80.wav,2,speech
2-choppy-fluctuating83.wav,2,speech
3-choppy-rough-floatPCM1.wav,3,silence
3-choppy-rough-floatPCM3.wav,3,silence
1-choppy-rough-floatPCM4.wav,1,music
1-choppy-rough-floatPCM5.wav,1,music
1-choppy-rough-floatPCM6.wav,1,music
1-choppy-rough-floatPCM7.wav,1,music
1-choppy-rough-floatPCM8.wav,1,music
1-choppy-rough-floatPCM9.wav,1,music
1-choppy-rough-floatPCM10.wav,1,music
1-choppy-rough-floatPCM11.wav,1,music
1-choppy-rough-floatPCM12.wav,1,music
1-choppy-rough-floatPCM14.wav,1,music
1-choppy-rough-floatPCM17.wav,1,music
1-choppy-rough-floatPCM19.wav,1,music
2-choppy-rough-floatPCM20.wav,2,speech
1-choppy-rough-floatPCM21.wav,1,music
1-choppy-rough-floatPCM22.wav,1,music
1-choppy-rough-floatPCM23.wav,1,music
1-choppy-rough-floatPCM24.wav,1,music
1-choppy-rough-floatPCM25.wav,1,music
1-choppy-rough-floatPCM26.wav,1,music
1-choppy-rough-floatPCM27.wav,1,music
1-choppy-rough-floatPCM28.wav,1,music
1-choppy-rough-floatPCM29.wav,1,music
1-choppy-rough-floatPCM30.wav,1,music
1-choppy-rough-floatPCM31.wav,1,music
2-choppy-rough-floatPCM32.wav,2,speech
3-choppy-rough-floatPCM36.wav,3,silence
3-choppy-rough-floatPCM37.wav,3,silence
3-choppy-rough-floatPCM38.wav,3,silence
3-choppy-rough-floatPCM40.wav,3,silence
3-choppy-rough-floatPCM41.wav,3,silence
3-choppy-rough-floatPCM44.wav,3,silence
1-choppy-rough-floatPCM45.wav,1,music
1-choppy-rough-floatPCM46.wav,1,music
1-choppy-rough-floatPCM49.wav,1,music
3-choppy-rough-floatPCM50.wav,3,silence
3-choppy-rough-floatPCM51.wav,3,silence
3-choppy-rough-floatPCM53.wav,3,silence
3-choppy-rough-floatPCM54.wav,3,silence
1-choppy-rough-floatPCM55.wav,1,music
1-choppy-rough-floatPCM56.wav,1,music
1-choppy-rough-floatPCM57.wav,1,music
1-choppy-rough-floatPCM58.wav,1,music
1-choppy-rough-floatPCM59.wav,1,music
1-choppy-rough-floatPCM60.wav,1,music
1-choppy-rough-floatPCM61.wav,1,music
3-choppy-rough-floatPCM62.wav,3,silence
3-choppy-rough-floatPCM63.wav,3,silence
3-choppy-rough-floatPCM64.wav,3,silence
3-choppy-rough-floatPCM65.wav,3,silence
3-choppy-rough-floatPCM66.wav,3,silence
2-choppy-rough-floatPCM69.wav,2,speech
2-choppy-rough-floatPCM70.wav,2,speech
3-choppy-rough-floatPCM71.wav,3,silence
3-choppy-rough-floatPCM72.wav,3,silence
3-choppy-rough-floatPCM73.wav,3,silence
3-choppy-rough-floatPCM75.wav,3,silence
2-choppy-rough-floatPCM76.wav,2,speech
3-choppy-rough-floatPCM77.wav,3,silence
3-choppy-rough-floatPCM79.wav,3,silence
3-choppy-rough-floatPCM80.wav,3,silence
3-choppy-rough-floatPCM81.wav,3,silence
3-choppy-rough-floatPCM82.wav,3,silence
3-choppy-rough-floatPCM84.wav,3,silence
1-choppy-rough-floatPCM85.wav,1,music
3-choppy-rough-floatPCM86.wav,3,silence
3-choppy-rough-floatPCM88.wav,3,silence
3-choppy-rough-floatPCM89.wav,3,silence
1-choppy-rough-floatPCM90.wav,1,music
3-choppy-rough-floatPCM93.wav,3,silence
3-choppy-rough-floatPCM94.wav,3,silence
1-choppy-rough-floatPCM96.wav,1,music
1-choppy-rough-floatPCM98.wav,1,music
1-choppy-rough-floatPCM99.wav,1,music
1-choppy-rough-floatPCM100.wav,1,music
3-choppy-rough-floatPCM102.wav,3,silence
3-choppy-rough-floatPCM103.wav,3,silence
1-choppy-rough-floatPCM105.wav,1,music
3-choppy-rough-floatPCM106.wav,3,silence
1-choppy-rough-floatPCM107.wav,1,music
2-choppy-rough-floatPCM109.wav,2,speech
2-choppy-rough-floatPCM110.wav,2,speech
2-choppy-rough-floatPCM112.wav,2,speech
3-choppy-rough-floatPCM113.wav,3,silence
3-choppy-rough-floatPCM114.wav,3,silence
3-choppy-rough-floatPCM119.wav,3,silence
3-choppy-rough-floatPCM120.wav,3,silence
3-choppy-rough-floatPCM121.wav,3,silence
2-choppy-rough-floatPCM122.wav,2,speech
1-choppy-rough-floatPCM123.wav,1,music
2-choppy-rough-floatPCM125.wav,2,speech
3-choppy-rough-floatPCM126.wav,3,silence
2-choppy-rough-floatPCM127.wav,2,speech
3-choppy-rough-floatPCM128.wav,3,silence
1-choppy-rough-floatPCM129.wav,1,music
1-choppy-rough-floatPCM133.wav,1,music
2-choppy-rough-floatPCM135.wav,2,speech
2-choppy-rough-floatPCM136.wav,2,speech
3-choppy-rough-floatPCM137.wav,3,silence
2-choppy-rough-floatPCM138.wav,2,speech
2-choppy-rough-floatPCM139.wav,2,speech
1-choppy-rough-floatPCM140.wav,1,music
2-choppy-rough-floatPCM141.wav,2,speech
1-choppy-rough-floatPCM143.wav,1,music
1-choppy-rough-floatPCM144.wav,1,music
1-choppy-rough-floatPCM145.wav,1,music
3-choppy-rough-floatPCM146.wav,3,silence
3-choppy-rough-floatPCM147.wav,3,silence
1-choppy-rough-floatPCM148.wav,1,music
1-choppy-rough-floatPCM149.wav,1,music
1-choppy-rough-floatPCM151.wav,1,music
1-choppy-rough-floatPCM152.wav,1,music
1-choppy-rough-floatPCM153.wav,1,music
1-choppy-rough-floatPCM154.wav,1,music
1-choppy-rough-floatPCM155.wav,1,music
1-choppy-rough-floatPCM156.wav,1,music
1-choppy-rough-floatPCM157.wav,1,music
1-choppy-rough-floatPCM158.wav,1,music
1-choppy-rough-floatPCM160.wav,1,music
3-choppy-rough-floatPCM161.wav,3,silence
1-choppy-rough-floatPCM162.wav,1,music
3-choppy-rough-floatPCM163.wav,3,silence
3-choral-121.wav,3,silence
1-choral-122.wav,1,music
1-choral-124.wav,1,music
1-choral-125.wav,1,music
1-choral-126.wav,1,music
1-choral-128.wav,1,music
1-choral-129.wav,1,music
1-choral-1210.wav,1,music
1-choral-1212.wav,1,music
1-choral-1213.wav,1,music
1-choral-1214.wav,1,music
1-choral-1215.wav,1,music
1-choral-1216.wav,1,music
1-choral-1217.wav,1,music
1-choral-1218.wav,1,music
1-choral-1219.wav,1,music
1-choral-1221.wav,1,music
1-choral-1222.wav,1,music
3-choral-1225.wav,3,silence
3-choral-1226.wav,3,silence
3-choral-1227.wav,3,silence
1-choral-1229.wav,1,music
1-choral-1231.wav,1,music
3-choral-1233.wav,3,silence
1-choral-1234.wav,1,music
2-choral-1235.wav,2,speech
1-choral-1236.wav,1,music
1-choral-1237.wav,1,music
1-choral-1239.wav,1,music
1-choral-1241.wav,1,music
1-choral-1242.wav,1,music
1-choral-1243.wav,1,music
3-choral-1245.wav,3,silence
3-choral-1246.wav,3,silence
1-choral-1247.wav,1,music
3-choral-1248.wav,3,silence
1-choral-1249.wav,1,music
3-choral-1250.wav,3,silence
1-choral-1251.wav,1,music
2-choral-1252.wav,2,speech
3-choral-1253.wav,3,silence
1-choral-1254.wav,1,music
2-choral-1256.wav,2,speech
3-choral-1258.wav,3,silence
1-choral-1259.wav,1,music
3-choral-1260.wav,3,silence
1-choral-1262.wav,1,music
1-choral-1263.wav,1,music
1-choral-1269.wav,1,music
1-choral-1270.wav,1,music
1-choral-1271.wav,1,music
1-choral-1272.wav,1,music
3-choral-1273.wav,3,silence
1-choral-1274.wav,1,music
2-choral-1275.wav,2,speech
1-choral-1276.wav,1,music
3-choral-1279.wav,3,silence
1-choral-1280.wav,1,music
1-choral-1281.wav,1,music
1-choral-1283.wav,1,music
3-choral-1284.wav,3,silence
1-choral-1285.wav,1,music
1-choral-1287.wav,1,music
1-choral-1288.wav,1,music
2-choral-1289.wav,2,speech
1-choral-1290.wav,1,music
1-choral-1292.wav,1,music
1-choral-1294.wav,1,music
1-choral-1295.wav,1,music
1-choral-1297.wav,1,music
3-choral-1299.wav,3,silence
1-choral-12101.wav,1,music
1-choral-12102.wav,1,music
1-choral-12104.wav,1,music
